"33327"	"1"	"Authorized"	"2021-03-17 03:12:01"	"2021-03-17T03:12:01.000000Z"	"3"	"17"	"3"	"0"	"C_ID_984ccf3263"	"M_ID_e6a745d9b9"	"278"	"D"	"53.66"	"0.0"	"low"	"restaurant/dining"	"standard"	"40.412"	"-80.001"	"2021-02"	"2021-02-01T00:00:00.000000Z"	"44"	"dining_entertainment"	"47.377"	"-69.14"	"395.0"	"86.0"	"POINT(-80.001 40.412)"	"Pennsylvania"	"Pennsylvania"	"POINT(-69.14 47.377)"	"1164.3816981145758"	"Maine"	"Maine"	"53.66"	"53.66"	"53.66"	"53.66"	"53.66"	"53.66"	"53.66"	"53.66"
"163248"	"1"	"Authorized"	"2021-10-04 22:18:07"	"2021-10-04T22:18:07.000000Z"	"10"	"4"	"1"	"0"	"C_ID_1e3822a0b3"	"M_ID_3f7d173581"	"307"	"A"	"217.35"	"1.0"	"low"	"entertainment"	"standard"	"42.277"	"-71.781"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"307"	"travel"	"42.208"	"-71.847"	"711.0"	"22.0"	"POINT(-71.781 42.277)"	"Massachusetts"	"Massachusetts"	"POINT(-71.847 42.208)"	"9.402991182493803"	"Massachusetts"	"Massachusetts"	"50.45"	"1097.63"	"367.2685714285714"	"2570.88"	"50.45"	"217.35"	"133.9"	"267.8"
"51460"	"1"	"Authorized"	"2021-04-22 13:47:14"	"2021-04-22T13:47:14.000000Z"	"4"	"22"	"4"	"0"	"C_ID_77ac317999"	"M_ID_cf232cd5ab"	"179"	"A"	"185.16"	"0.0"	"medium"	"internet"	"essential"	"42.303"	"-71.764"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"111"	"cash_back"	"42.623"	"-73.811"	"665.0"	"30.0"	"POINT(-71.764 42.303)"	"Massachusetts"	"Massachusetts"	"POINT(-73.811 42.623)"	"172.06737475953935"	"New York"	"New York"	"185.16"	"185.16"	"185.16"	"185.16"	"185.16"	"185.16"	"185.16"	"185.16"
"209127"	"0"	"Fraudulent"	"2021-11-22 12:01:53"	"2021-11-22T12:01:53.000000Z"	"11"	"22"	"1"	"0"	"C_ID_8a30aec2df"	"M_ID_ebbdb42da6"	"457"	"C"	"355.37"	"1.0"	"low"	"luxury goods"	"discretionary"	"41.76"	"-72.72"	"2021-11"	"2021-11-01T00:00:00.000000Z"	"21"	"cash_back"	"39.75"	"-77.144"	"654.0"	"71.0"	"POINT(-72.72 41.76)"	"Connecticut"	"Connecticut"	"POINT(-77.144 39.75)"	"435.10348112165735"	"Pennsylvania"	"Pennsylvania"	"355.37"	"355.37"	"355.37"	"710.74"	"3.91"	"6068.57"	"1107.1745679012347"	"89681.14000000001"
"63731"	"1"	"Authorized"	"2021-05-16 11:10:36"	"2021-05-16T11:10:36.000000Z"	"5"	"16"	"7"	"1"	"C_ID_6d3020d0e9"	"M_ID_d55721f540"	"307"	"C"	"82.54"	"0.0"	"low"	"entertainment"	"standard"	"43.196"	"-71.592"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"196"	"dining_entertainment"	"45.94"	"-69.691"	"761.0"	"23.0"	"POINT(-71.592 43.196)"	"New Hampshire"	"New Hampshire"	"POINT(-69.691 45.94)"	"340.24046209228624"	"Maine"	"Maine"	"82.54"	"958.22"	"390.44"	"1171.32"	"82.54"	"82.54"	"82.54"	"82.54"
"207878"	"1"	"Authorized"	"2021-11-21 00:00:00"	"2021-11-21T00:00:00.000000Z"	"11"	"21"	"7"	"1"	"C_ID_555766d57d"	"M_ID_6112cd0c97"	"298"	"C"	"833.8"	"0.0"	"high"	"insurance"	"standard"	"42.268"	"-71.766"	"2021-11"	"2021-11-01T00:00:00.000000Z"	"20"	"travel"	"41.768"	"-72.707"	"672.0"	"21.0"	"POINT(-71.766 42.268)"	"Massachusetts"	"Massachusetts"	"POINT(-72.707 41.768)"	"95.70203753575825"	"Connecticut"	"Connecticut"	"833.8"	"833.8"	"833.8"	"833.8"	"26.37"	"1268.12"	"496.492"	"7447.38"
"152662"	"0"	"Fraudulent"	"2021-09-21 17:28:52"	"2021-09-21T17:28:52.000000Z"	"9"	"21"	"2"	"0"	"C_ID_9fb3510207"	"M_ID_f7262d4edc"	"119"	"B"	"540.72"	"0.0"	"high"	"insurance"	"standard"	"41.809"	"-72.652"	"2021-08"	"2021-08-01T00:00:00.000000Z"	"51"	"cash_back"	"43.153"	"-71.508"	"709.0"	"66.0"	"POINT(-72.652 41.809)"	"Connecticut"	"Connecticut"	"POINT(-71.508 43.153)"	"176.45258539951698"	"New Hampshire"	"New Hampshire"	"20.53"	"710.57"	"423.94000000000005"	"1271.8200000000002"	"540.72"	"710.57"	"625.645"	"1251.29"
"7601"	"1"	"Authorized"	"2021-01-18 20:29:13"	"2021-01-18T20:29:13.000000Z"	"1"	"18"	"1"	"0"	"C_ID_c48f66a001"	"M_ID_ee3ab6a46d"	"108"	"A"	"42.9"	"0.0"	"low"	"gas"	"essential"	"41.795"	"-72.653"	"2020-11"	"2020-11-01T00:00:00.000000Z"	"78"	"dining_entertainment"	"43.231"	"-71.588"	"834.0"	"26.0"	"POINT(-72.653 41.795)"	"Connecticut"	"Connecticut"	"POINT(-71.588 43.231)"	"181.94536798638939"	"New Hampshire"	"New Hampshire"	"42.9"	"150.72"	"96.81"	"193.62"	"42.9"	"42.9"	"42.9"	"42.9"
"41775"	"1"	"Authorized"	"2021-04-03 09:41:22"	"2021-04-03T09:41:22.000000Z"	"4"	"3"	"6"	"1"	"C_ID_ea30074086"	"M_ID_29dc8c8695"	"45"	"B"	"591.63"	"1.0"	"low"	"hotel"	"standard"	"41.727"	"-72.644"	"2021-02"	"2021-02-01T00:00:00.000000Z"	"61"	"travel"	"42.274"	"-71.762"	"720.0"	"41.0"	"POINT(-72.644 41.727)"	"Connecticut"	"Connecticut"	"POINT(-71.762 42.274)"	"95.03166729516258"	"Massachusetts"	"Massachusetts"	"27.18"	"591.63"	"309.405"	"618.81"	"591.63"	"591.63"	"591.63"	"591.63"
"216395"	"1"	"Authorized"	"2021-11-29 00:00:00"	"2021-11-29T00:00:00.000000Z"	"11"	"29"	"1"	"0"	"C_ID_23f0264958"	"M_ID_6e329766c1"	"278"	"A"	"146.74"	"0.0"	"medium"	"restaurant/dining"	"standard"	"42.663"	"-73.805"	"2021-03"	"2021-03-01T00:00:00.000000Z"	"273"	"cash_back"	"42.598"	"-73.78"	"583.0"	"31.0"	"POINT(-73.805 42.663)"	"New York"	"New York"	"POINT(-73.78 42.598)"	"7.506120460137627"	"New York"	"New York"	"49.64"	"4049.53"	"479.4252941176471"	"8150.230000000001"	"30.55"	"146.74"	"88.64500000000001"	"177.29000000000002"
"66976"	"1"	"Authorized"	"2021-05-21 13:32:59"	"2021-05-21T13:32:59.000000Z"	"5"	"21"	"5"	"0"	"C_ID_02bad9c0f6"	"M_ID_8ea265eae3"	"278"	"D"	"40.66"	"0.0"	"low"	"restaurant/dining"	"standard"	"42.246"	"-71.805"	"2020-09"	"2020-09-01T00:00:00.000000Z"	"262"	"cash_back"	"42.165"	"-72.685"	"396.0"	"40.0"	"POINT(-71.805 42.246)"	"Massachusetts"	"Massachusetts"	"POINT(-72.685 42.165)"	"73.22810656962757"	"Massachusetts"	"Massachusetts"	"40.66"	"416.36"	"169.76916666666668"	"2037.2300000000002"	"40.66"	"40.66"	"40.66"	"40.66"
"119588"	"1"	"Authorized"	"2021-08-11 16:45:44"	"2021-08-11T16:45:44.000000Z"	"8"	"11"	"3"	"0"	"C_ID_2bbd9992af"	"M_ID_a08fe74b06"	"319"	"A"	"136.43"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"42.635"	"-73.732"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"102"	"cash_back"	"41.713"	"-73.96"	"687.0"	"28.0"	"POINT(-73.732 42.635)"	"New York"	"New York"	"POINT(-73.96 41.713)"	"104.13077237712534"	"New York"	"New York"	"136.43"	"3211.97"	"1674.1999999999998"	"3348.3999999999996"	"7.29"	"850.05"	"212.93000000000006"	"26403.320000000007"
"14106"	"1"	"Authorized"	"2021-02-03 16:55:26"	"2021-02-03T16:55:26.000000Z"	"2"	"3"	"3"	"0"	"C_ID_5ce9964e6d"	"M_ID_35c141603a"	"63"	"B"	"144.34"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"41.808"	"-72.651"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"64"	"cash_back"	"42.657"	"-73.771"	"403.0"	"22.0"	"POINT(-72.651 41.808)"	"Connecticut"	"Connecticut"	"POINT(-73.771 42.657)"	"132.0627667477061"	"New York"	"New York"	"144.34"	"144.34"	"144.34"	"144.34"	"144.34"	"144.34"	"144.34"	"144.34"
"128689"	"1"	"Authorized"	"2021-08-23 12:58:22"	"2021-08-23T12:58:22.000000Z"	"8"	"23"	"1"	"0"	"C_ID_71600dd299"	"M_ID_d836c9a2fd"	"457"	"A"	"143.35"	"1.0"	"low"	"luxury goods"	"discretionary"	"42.23"	"-71.831"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"83"	"cash_back"	"42.25"	"-71.78"	"462.0"	"50.0"	"POINT(-71.831 42.23)"	"Massachusetts"	"Massachusetts"	"POINT(-71.78 42.25)"	"4.759726477210557"	"Massachusetts"	"Massachusetts"	"50.45"	"143.35"	"107.80199999999999"	"539.01"	"16.73"	"558.1"	"185.68805555555556"	"6684.77"
"245471"	"1"	"Authorized"	"2021-12-23 09:06:50"	"2021-12-23T09:06:50.000000Z"	"12"	"23"	"4"	"0"	"C_ID_c5dfa08d6f"	"M_ID_00a6ca8a8a"	"879"	"D"	"369.81"	"0.0"	"medium"	"gym"	"standard"	"42.273"	"-71.797"	"2021-04"	"2021-04-01T00:00:00.000000Z"	"266"	"cash_back"	"40.428"	"-80.049"	"334.0"	"32.0"	"POINT(-71.797 42.273)"	"Massachusetts"	"Massachusetts"	"POINT(-80.049 40.428)"	"720.0053459764323"	"Pennsylvania"	"Pennsylvania"	"134.23"	"6774.69"	"2622.6749999999997"	"10490.699999999999"	"-69.6"	"12680.47"	"210.08038217138824"	"2314245.490000013"
"188583"	"1"	"Authorized"	"2021-11-01 14:29:57"	"2021-11-01T14:29:57.000000Z"	"11"	"1"	"1"	"0"	"C_ID_11c43d54df"	"M_ID_5333c331b1"	"683"	"D"	"158.77"	"0.0"	"medium"	"gas"	"essential"	"42.657"	"-73.802"	"2020-04"	"2020-04-01T00:00:00.000000Z"	"579"	"cash_back"	"42.693"	"-73.801"	"834.0"	"45.0"	"POINT(-73.802 42.657)"	"New York"	"New York"	"POINT(-73.801 42.693)"	"3.999950627641439"	"New York"	"New York"	"11.06"	"488.58"	"127.82209302325582"	"5496.35"	"3.96"	"9275.02"	"883.3384615384615"	"22966.8"
"175194"	"1"	"Authorized"	"2021-10-17 17:34:46"	"2021-10-17T17:34:46.000000Z"	"10"	"17"	"7"	"1"	"C_ID_b4fafae2e8"	"M_ID_e5374dabc0"	"130"	"A"	"41.57"	"1.0"	"low"	"luxury goods"	"discretionary"	"43.218"	"-71.526"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"138"	"cash_back"	"42.65"	"-73.72"	"449.0"	"62.0"	"POINT(-71.526 43.218)"	"New Hampshire"	"New Hampshire"	"POINT(-73.72 42.65)"	"189.87593457909574"	"New York"	"New York"	"8.72"	"162.63"	"36.100909090909084"	"397.10999999999996"	"3.91"	"2465.49"	"29.687365182772403"	"82026.19000000015"
"100942"	"1"	"Authorized"	"2021-07-16 20:56:21"	"2021-07-16T20:56:21.000000Z"	"7"	"16"	"5"	"0"	"C_ID_c3224f9312"	"M_ID_32e6648d9b"	"796"	"A"	"891.48"	"0.0"	"high"	"insurance"	"standard"	"41.67"	"-73.95"	"2021-05"	"2021-05-01T00:00:00.000000Z"	"76"	"dining_entertainment"	"41.685"	"-73.958"	"804.0"	"26.0"	"POINT(-73.95 41.67)"	"New York"	"New York"	"POINT(-73.958 41.685)"	"1.7942461888083947"	"New York"	"New York"	"178.32"	"891.48"	"534.9"	"1069.8"	"891.48"	"891.48"	"891.48"	"891.48"
"1350"	"1"	"Authorized"	"2021-01-02 17:38:34"	"2021-01-02T17:38:34.000000Z"	"1"	"2"	"6"	"1"	"C_ID_e7535addae"	"M_ID_312dcffe72"	"834"	"A"	"19.29"	"0.0"	"low"	"consumer electronics"	"discretionary"	"43.195"	"-71.583"	"2020-08"	"2020-08-01T00:00:00.000000Z"	"154"	"dining_entertainment"	"40.19"	"-77.301"	"662.0"	"22.0"	"POINT(-71.583 43.195)"	"New Hampshire"	"New Hampshire"	"POINT(-77.301 40.19)"	"581.1409287501813"	"Pennsylvania"	"Pennsylvania"	"19.29"	"19.29"	"19.29"	"19.29"	"19.29"	"19.29"	"19.29"	"19.29"
"6276"	"1"	"Authorized"	"2021-01-15 12:45:01"	"2021-01-15T12:45:01.000000Z"	"1"	"15"	"5"	"0"	"C_ID_ef3382961d"	"M_ID_6cb0602e94"	"276"	"A"	"304.8"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"41.65"	"-73.919"	"2020-04"	"2020-04-01T00:00:00.000000Z"	"289"	"travel"	"42.691"	"-73.776"	"836.0"	"31.0"	"POINT(-73.919 41.65)"	"New York"	"New York"	"POINT(-73.776 42.691)"	"116.23283482109983"	"New York"	"New York"	"304.8"	"304.8"	"304.8"	"304.8"	"7.6"	"304.8"	"99.1425"	"396.57"
"59099"	"1"	"Authorized"	"2021-05-06 21:59:10"	"2021-05-06T21:59:10.000000Z"	"5"	"6"	"4"	"0"	"C_ID_5740faa6a6"	"M_ID_e6acdf6220"	"683"	"D"	"37.67"	"1.0"	"low"	"gas"	"essential"	"43.93"	"-72.454"	"2020-05"	"2020-05-01T00:00:00.000000Z"	"370"	"travel"	"41.744"	"-72.678"	"490.0"	"20.0"	"POINT(-72.454 43.93)"	"Vermont"	"Vermont"	"POINT(-72.678 41.744)"	"243.53105861703057"	"Connecticut"	"Connecticut"	"27.98"	"807.88"	"194.4063636363637"	"2138.4700000000007"	"17.66"	"516.03"	"195.18181818181822"	"2147.0000000000005"
"96374"	"0"	"Fraudulent"	"2021-07-10 16:54:36"	"2021-07-10T16:54:36.000000Z"	"7"	"10"	"6"	"1"	"C_ID_21197ac428"	"M_ID_fd7f559769"	"417"	"C"	"242.96"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"42.283"	"-71.822"	"2019-07"	"2019-07-01T00:00:00.000000Z"	"740"	"cash_back"	"42.619"	"-73.713"	"372.0"	"48.0"	"POINT(-71.822 42.283)"	"Massachusetts"	"Massachusetts"	"POINT(-73.713 42.619)"	"159.97064024715496"	"New York"	"New York"	"20.89"	"242.96"	"79.37166666666667"	"476.23"	"3.91"	"449.7"	"210.1242857142857"	"5883.48"
"1080"	"0"	"Fraudulent"	"2021-01-01 13:58:40"	"2021-01-01T13:58:40.000000Z"	"1"	"1"	"5"	"0"	"C_ID_8c83f8f635"	"M_ID_87ae3b763d"	"416"	"B"	"82.54"	"0.0"	"low"	"internet"	"essential"	"43.167"	"-71.586"	"2020-07"	"2020-07-01T00:00:00.000000Z"	"184"	"cash_back"	"41.803"	"-72.728"	"432.0"	"35.0"	"POINT(-71.586 43.167)"	"New Hampshire"	"New Hampshire"	"POINT(-72.728 41.803)"	"178.24639150909934"	"Connecticut"	"Connecticut"	"82.54"	"82.54"	"82.54"	"82.54"	"82.54"	"82.54"	"82.54"	"82.54"
"63718"	"1"	"Authorized"	"2021-05-16 10:50:28"	"2021-05-16T10:50:28.000000Z"	"5"	"16"	"7"	"1"	"C_ID_eb51e3cbf6"	"M_ID_0c22a1f4ef"	"130"	"A"	"18.33"	"0.0"	"low"	"luxury goods"	"discretionary"	"41.673"	"-73.968"	"2021-04"	"2021-04-01T00:00:00.000000Z"	"45"	"cash_back"	"40.413"	"-80.021"	"778.0"	"25.0"	"POINT(-73.968 41.673)"	"New York"	"New York"	"POINT(-80.021 40.413)"	"527.6940801975221"	"Pennsylvania"	"Pennsylvania"	"18.33"	"18.33"	"18.33"	"18.33"	"6.54"	"50.75"	"24.484999999999996"	"146.90999999999997"
"175721"	"1"	"Authorized"	"2021-10-18 11:57:35"	"2021-10-18T11:57:35.000000Z"	"10"	"18"	"1"	"0"	"C_ID_872a8b5bef"	"M_ID_4e85d58cfc"	"307"	"C"	"364.03"	"0.0"	"medium"	"entertainment"	"standard"	"42.646"	"-73.734"	"2020-06"	"2020-06-01T00:00:00.000000Z"	"504"	"dining_entertainment"	"40.443"	"-79.962"	"339.0"	"52.0"	"POINT(-73.734 42.646)"	"New York"	"New York"	"POINT(-79.962 40.443)"	"574.1789658653723"	"Pennsylvania"	"Pennsylvania"	"27.98"	"3518.81"	"462.4164285714285"	"6473.829999999999"	"364.03"	"364.03"	"364.03"	"364.03"
"147397"	"1"	"Authorized"	"2021-09-15 15:28:02"	"2021-09-15T15:28:02.000000Z"	"9"	"15"	"3"	"0"	"C_ID_b8598ff57d"	"M_ID_2590eed659"	"278"	"D"	"24.69"	"0.0"	"low"	"restaurant/dining"	"standard"	"46.283"	"-68.334"	"2021-07"	"2021-07-01T00:00:00.000000Z"	"76"	"cash_back"	"45.115"	"-69.553"	"543.0"	"82.0"	"POINT(-68.334 46.283)"	"Maine"	"Maine"	"POINT(-69.553 45.115)"	"160.82450775928976"	"Maine"	"Maine"	"24.69"	"1181.19"	"195.09300000000002"	"1950.9300000000003"	"24.69"	"24.69"	"24.69"	"24.69"
"49631"	"1"	"Authorized"	"2021-04-19 10:26:56"	"2021-04-19T10:26:56.000000Z"	"4"	"19"	"1"	"0"	"C_ID_d2f92df3c8"	"M_ID_91ad42f76e"	"60"	"A"	"144.01"	"0.0"	"medium"	"carpentry"	"standard"	"41.668"	"-73.897"	"2021-04"	"2021-04-01T00:00:00.000000Z"	"18"	"cash_back"	"43.212"	"-71.559"	"834.0"	"59.0"	"POINT(-73.897 41.668)"	"New York"	"New York"	"POINT(-71.559 43.212)"	"257.7011079349253"	"New Hampshire"	"New Hampshire"	"144.01"	"161.18"	"152.595"	"305.19"	"144.01"	"379.44"	"261.725"	"523.45"
"215980"	"1"	"Authorized"	"2021-11-28 17:23:47"	"2021-11-28T17:23:47.000000Z"	"11"	"28"	"7"	"1"	"C_ID_fb4ab356e0"	"M_ID_d4d95cfd35"	"683"	"A"	"30.76"	"1.0"	"low"	"gas"	"essential"	"42.307"	"-71.833"	"2020-06"	"2020-06-01T00:00:00.000000Z"	"545"	"dining_entertainment"	"42.689"	"-73.778"	"705.0"	"27.0"	"POINT(-71.833 42.307)"	"Massachusetts"	"Massachusetts"	"POINT(-73.778 42.689)"	"165.41303874655708"	"New York"	"New York"	"30.76"	"60.08"	"41.64"	"124.92"	"30.76"	"30.76"	"30.76"	"30.76"
"74963"	"1"	"Authorized"	"2021-06-05 15:23:46"	"2021-06-05T15:23:46.000000Z"	"6"	"5"	"6"	"1"	"C_ID_f6281ce5b9"	"M_ID_f05e121cbf"	"298"	"D"	"43.07"	"0.0"	"low"	"insurance"	"standard"	"42.135"	"-75.439"	"2021-04"	"2021-04-01T00:00:00.000000Z"	"65"	"travel"	"42.657"	"-73.758"	"459.0"	"41.0"	"POINT(-75.439 42.135)"	"New York"	"New York"	"POINT(-73.758 42.657)"	"150.05703063798842"	"New York"	"New York"	"13.54"	"43.07"	"23.383333333333336"	"70.15"	"43.07"	"902.46"	"472.76500000000004"	"945.5300000000001"
"174912"	"1"	"Authorized"	"2021-10-17 12:47:34"	"2021-10-17T12:47:34.000000Z"	"10"	"17"	"7"	"1"	"C_ID_8431a6e1dd"	"M_ID_07cb150a1b"	"651"	"D"	"259.08"	"0.0"	"medium"	"news & journalism"	"standard"	"42.266"	"-71.775"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"289"	"travel"	"41.741"	"-73.886"	"569.0"	"59.0"	"POINT(-71.775 42.266)"	"Massachusetts"	"Massachusetts"	"POINT(-73.886 41.741)"	"184.34783251378676"	"New York"	"New York"	"71.31"	"355.37"	"205.05999999999997"	"1640.4799999999998"	"259.08"	"259.08"	"259.08"	"259.08"
"108602"	"1"	"Authorized"	"2021-07-27 19:42:40"	"2021-07-27T19:42:40.000000Z"	"7"	"27"	"2"	"0"	"C_ID_9a158610be"	"M_ID_eaaef2a8e8"	"198"	"B"	"835.25"	"0.0"	"high"	"insurance"	"standard"	"42.61"	"-73.77"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"56"	"cash_back"	"42.624"	"-73.74"	"333.0"	"39.0"	"POINT(-73.77 42.61)"	"New York"	"New York"	"POINT(-73.74 42.624)"	"2.9115217849966593"	"New York"	"New York"	"64.09"	"835.25"	"385.08"	"1155.24"	"11.93"	"1175.54"	"697.5947619047619"	"14649.49"
"131785"	"1"	"Authorized"	"2021-08-26 22:22:00"	"2021-08-26T22:22:00.000000Z"	"8"	"26"	"4"	"0"	"C_ID_10f18a02f6"	"M_ID_d4e8eca8c7"	"333"	"D"	"34.4"	"0.0"	"low"	"insurance"	"standard"	"40.428"	"-80.013"	"2020-10"	"2020-10-01T00:00:00.000000Z"	"329"	"cash_back"	"43.157"	"-71.517"	"693.0"	"86.0"	"POINT(-80.013 40.428)"	"Pennsylvania"	"Pennsylvania"	"POINT(-71.517 43.157)"	"768.010980124025"	"New Hampshire"	"New Hampshire"	"34.4"	"1055.71"	"380.19375"	"3041.55"	"28.78"	"235.68"	"99.62"	"298.86"
"90239"	"1"	"Authorized"	"2021-07-01 14:30:41"	"2021-07-01T14:30:41.000000Z"	"7"	"1"	"4"	"0"	"C_ID_668dd05db7"	"M_ID_a3436a423f"	"68"	"C"	"283.95"	"0.0"	"medium"	"consumer electronics"	"discretionary"	"40.465"	"-79.997"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"212"	"cash_back"	"41.8"	"-72.647"	"726.0"	"99.0"	"POINT(-79.997 40.465)"	"Pennsylvania"	"Pennsylvania"	"POINT(-72.647 41.8)"	"634.489360597837"	"Connecticut"	"Connecticut"	"8.72"	"701.37"	"310.035"	"2480.28"	"283.95"	"283.95"	"283.95"	"283.95"
"178895"	"1"	"Authorized"	"2021-10-21 14:28:13"	"2021-10-21T14:28:13.000000Z"	"10"	"21"	"4"	"0"	"C_ID_27c138edd6"	"M_ID_1b6150a27d"	"683"	"A"	"132.23"	"0.0"	"medium"	"gas"	"essential"	"43.176"	"-71.552"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"324"	"cash_back"	"43.158"	"-71.566"	"762.0"	"20.0"	"POINT(-71.552 43.176)"	"New Hampshire"	"New Hampshire"	"POINT(-71.566 43.158)"	"2.3010956707689796"	"New Hampshire"	"New Hampshire"	"111.59"	"435.98"	"191.292"	"956.46"	"19.06"	"655.15"	"128.70733333333334"	"1930.61"
"178536"	"1"	"Authorized"	"2021-10-21 00:00:00"	"2021-10-21T00:00:00.000000Z"	"10"	"21"	"4"	"0"	"C_ID_f2d162910f"	"M_ID_ae9d34ebaf"	"367"	"A"	"205.15"	"0.0"	"medium"	"carpentry"	"standard"	"44.015"	"-75.472"	"2021-01"	"2021-01-01T00:00:00.000000Z"	"293"	"cash_back"	"41.755"	"-72.69"	"589.0"	"40.0"	"POINT(-75.472 44.015)"	"New York"	"New York"	"POINT(-72.69 41.755)"	"338.6090636536826"	"Connecticut"	"Connecticut"	"16.17"	"938.91"	"274.12076923076927"	"3563.5700000000006"	"205.15"	"205.15"	"205.15"	"205.15"
"18423"	"1"	"Authorized"	"2021-02-13 14:31:42"	"2021-02-13T14:31:42.000000Z"	"2"	"13"	"6"	"1"	"C_ID_ee41b39a03"	"M_ID_c00f806ec5"	"560"	"D"	"34.4"	"0.0"	"low"	"gas"	"essential"	"41.8"	"-72.656"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"74"	"cash_back"	"40.464"	"-79.962"	"428.0"	"89.0"	"POINT(-72.656 41.8)"	"Connecticut"	"Connecticut"	"POINT(-79.962 40.464)"	"630.9317218996243"	"Pennsylvania"	"Pennsylvania"	"34.4"	"39.21"	"36.805"	"73.61"	"34.4"	"315.24"	"174.82"	"349.64"
"28274"	"1"	"Authorized"	"2021-03-06 23:10:37"	"2021-03-06T23:10:37.000000Z"	"3"	"6"	"6"	"1"	"C_ID_7fc9493dcf"	"M_ID_30831dfd17"	"437"	"A"	"405.82"	"0.0"	"medium"	"liquor"	"standard"	"41.784"	"-72.723"	"2019-11"	"2019-11-01T00:00:00.000000Z"	"491"	"dining_entertainment"	"40.44"	"-79.965"	"638.0"	"73.0"	"POINT(-72.723 41.784)"	"Connecticut"	"Connecticut"	"POINT(-79.965 40.44)"	"626.1047941102445"	"Pennsylvania"	"Pennsylvania"	"18.35"	"405.82"	"139.298"	"696.49"	"405.82"	"405.82"	"405.82"	"405.82"
"161305"	"1"	"Authorized"	"2021-10-01 14:30:23"	"2021-10-01T14:30:23.000000Z"	"10"	"1"	"5"	"0"	"C_ID_b2258aa472"	"M_ID_f8ff2ae0cb"	"171"	"B"	"102.6"	"0.0"	"medium"	"gas"	"essential"	"42.62"	"-73.779"	"2021-06"	"2021-06-01T00:00:00.000000Z"	"122"	"cash_back"	"41.684"	"-73.941"	"664.0"	"34.0"	"POINT(-73.779 42.62)"	"New York"	"New York"	"POINT(-73.941 41.684)"	"104.82597780743646"	"New York"	"New York"	"61.68"	"356.34"	"187.01799999999997"	"935.0899999999999"	"29.58"	"615.83"	"133.71999999999997"	"2674.399999999999"
"135267"	"1"	"Authorized"	"2021-08-31 18:36:17"	"2021-08-31T18:36:17.000000Z"	"8"	"31"	"2"	"0"	"C_ID_a3c20dbb17"	"M_ID_ca0d572873"	"419"	"D"	"87.36"	"0.0"	"low"	""	"standard"	""	""	"2021-06"	"2021-06-01T00:00:00.000000Z"	"91"	"travel"	"40.398"	"-79.955"	"505.0"	"19.0"	""	""	""	"POINT(-79.955 40.398)"	""	"Pennsylvania"	"Pennsylvania"	"33.6"	"87.36"	"60.480000000000004"	"120.96000000000001"	"87.36"	"87.36"	"87.36"	"87.36"
"76537"	"1"	"Authorized"	"2021-06-08 07:41:11"	"2021-06-08T07:41:11.000000Z"	"6"	"8"	"2"	"0"	"C_ID_5b4ecb669f"	"M_ID_740ff31688"	"416"	"A"	"74.31"	"0.0"	"low"	"internet"	"essential"	"41.784"	"-72.693"	"2020-12"	"2020-12-01T00:00:00.000000Z"	"189"	"dining_entertainment"	"41.752"	"-72.638"	"779.0"	"49.0"	"POINT(-72.693 41.784)"	"Connecticut"	"Connecticut"	"POINT(-72.638 41.752)"	"5.792017939906971"	"Connecticut"	"Connecticut"	"74.31"	"577.06"	"225.4936363636364"	"2480.4300000000003"	"74.31"	"577.06"	"226.4509090909091"	"2490.96"
"129432"	"1"	"Authorized"	"2021-08-24 12:12:04"	"2021-08-24T12:12:04.000000Z"	"8"	"24"	"2"	"0"	"C_ID_9d774e25a2"	"M_ID_68d0b62a26"	"248"	"A"	"11.53"	"0.0"	"low"	"internet"	"essential"	"41.739"	"-73.954"	"2021-03"	"2021-03-01T00:00:00.000000Z"	"176"	"travel"	"43.235"	"-71.517"	"529.0"	"19.0"	"POINT(-73.954 41.739)"	"New York"	"New York"	"POINT(-71.517 43.235)"	"260.2868707557787"	"New Hampshire"	"New Hampshire"	"11.53"	"11.53"	"11.53"	"11.53"	"4.71"	"57.83"	"18.461999999999996"	"92.30999999999999"
