41930	1	Authorized	2021-04-03 14:19:38	2021-04-03T14:19:38.000000Z	4	3	6	1	C_ID_e0a83c28cd	M_ID_940fb4498f	580	A	32.79	0.0	low	internet	essential	41.664	-73.916	2019-07	2019-07-01T00:00:00.000000Z	642	cash_back	41.742	-72.657	751.0	28.0	POINT(-73.916 41.664)	New York	New York	POINT(-72.657 41.742)	104.88	Connecticut	Connecticut
133800	1	Authorized	2021-08-29 21:49:36	2021-08-29T21:49:36.000000Z	8	29	7	1	C_ID_8088e107a7	M_ID_f1a243f8cb	560	A	111.59	0.0	medium	gas	essential	40.408	-80.03	2021-05	2021-05-01T00:00:00.000000Z	120	cash_back	40.484	-80.041	610.0	70.0	POINT(-80.03 40.408)	Pennsylvania	Pennsylvania	POINT(-80.041 40.484)	8.5	Pennsylvania	Pennsylvania
199941	0	Fraudulent	2021-11-13 11:56:14	2021-11-13T11:56:14.000000Z	11	13	6	1	C_ID_7eef9f42e2	M_ID_07921ef3d9	171	C	243.03	0.0	medium	gas	essential	43.161	-71.553	2021-09	2021-09-01T00:00:00.000000Z	73	cash_back	42.609	-73.734	599.0	19.0	POINT(-71.553 43.161)	New Hampshire	New Hampshire	POINT(-73.734 42.609)	187.99	New York	New York
104447	1	Authorized	2021-07-21 20:04:23	2021-07-21T20:04:23.000000Z	7	21	3	0	C_ID_0054f59f68	M_ID_602521aff7	705	A	46.68	0.0	low	groceries	standard	41.726	-72.65	2021-02	2021-02-01T00:00:00.000000Z	170	cash_back	40.415	-80.041	397.0	84.0	POINT(-72.65 41.726)	Connecticut	Connecticut	POINT(-80.041 40.415)	636.28	Pennsylvania	Pennsylvania
229038	0	Fraudulent	2021-12-09 21:03:59	2021-12-09T21:03:59.000000Z	12	9	4	0	C_ID_258f7a5317	M_ID_e1861056cc	248	B	16.75	0.0	low	internet	essential	42.26	-71.845	2021-10	2021-10-01T00:00:00.000000Z	69	cash_back	42.298	-71.794	748.0	41.0	POINT(-71.845 42.26)	Massachusetts	Massachusetts	POINT(-71.794 42.298)	5.95	Massachusetts	Massachusetts
128856	0	Fraudulent	2021-08-23 16:03:51	2021-08-23T16:03:51.000000Z	8	23	1	0	C_ID_c8bea0c070	M_ID_bbb1d3c4ba	357	D	1767.36	0.0	high	consumer electronics	discretionary	41.719	-73.946	2021-08	2021-08-01T00:00:00.000000Z	22	cash_back	42.233	-71.794	652.0	62.0	POINT(-73.946 41.719)	New York	New York	POINT(-71.794 42.233)	186.84	Massachusetts	Massachusetts
237347	1	Authorized	2021-12-16 21:44:16	2021-12-16T21:44:16.000000Z	12	16	4	0	C_ID_3b57642c04	M_ID_b7a68f36aa	683	C	93.78	0.0	low	gas	essential	43.219	-71.579	2021-02	2021-02-01T00:00:00.000000Z	318	travel	43.157	-71.52	444.0	62.0	POINT(-71.579 43.219)	New Hampshire	New Hampshire	POINT(-71.52 43.157)	8.39	New Hampshire	New Hampshire
93222	1	Authorized	2021-07-06 11:12:19	2021-07-06T11:12:19.000000Z	7	6	2	0	C_ID_f8958875c8	M_ID_65ede689ce	401	D	324.95	1.0	low	luxury goods	discretionary	41.714	-72.69	2021-04	2021-04-01T00:00:00.000000Z	96	cash_back	40.425	-80.013	515.0	30.0	POINT(-72.69 41.714)	Connecticut	Connecticut	POINT(-80.013 40.425)	630.19	Pennsylvania	Pennsylvania
182800	1	Authorized	2021-10-26 12:46:51	2021-10-26T12:46:51.000000Z	10	26	2	0	C_ID_7aeef4f98b	M_ID_614256e514	298	A	127.96	0.0	medium	insurance	standard	43.242	-71.508	2021-10	2021-10-01T00:00:00.000000Z	25	cash_back	40.445	-80.012	424.0	44.0	POINT(-71.508 43.242)	New Hampshire	New Hampshire	POINT(-80.012 40.445)	769.56	Pennsylvania	Pennsylvania
46338	1	Authorized	2021-04-12 21:28:40	2021-04-12T21:28:40.000000Z	4	12	1	0	C_ID_5367ba4231	M_ID_2429b0d3e3	276	C	233.46	0.0	medium	consumer electronics	discretionary	41.662	-73.936	2019-06	2019-06-01T00:00:00.000000Z	681	cash_back	41.667	-73.924	366.0	36.0	POINT(-73.936 41.662)	New York	New York	POINT(-73.924 41.667)	1.14	New York	New York
144733	1	Authorized	2021-09-12 13:50:31	2021-09-12T13:50:31.000000Z	9	12	7	1	C_ID_946a8fdcf7	M_ID_00a6ca8a8a	879	A	163.03	0.0	medium	gym	standard	42.273	-71.797	2020-10	2020-10-01T00:00:00.000000Z	346	cash_back	42.609	-73.731	848.0	40.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-73.731 42.609)	163.04	New York	New York
154515	1	Authorized	2021-09-23 15:45:17	2021-09-23T15:45:17.000000Z	9	23	4	0	C_ID_3cf0b31b87	M_ID_874fb6c9f3	171	B	369.78	1.0	low	gas	essential	41.13	-78.864	2021-09	2021-09-01T00:00:00.000000Z	22	dining_entertainment	43.183	-71.556	474.0	39.0	POINT(-78.864 41.13)	Pennsylvania	Pennsylvania	POINT(-71.556 43.183)	643.93	New Hampshire	New Hampshire
107723	1	Authorized	2021-07-26 17:10:12	2021-07-26T17:10:12.000000Z	7	26	1	0	C_ID_75a6f488cd	M_ID_9ff4daa138	705	B	84.81	0.0	low	groceries	standard	41.755	-72.666	2020-02	2020-02-01T00:00:00.000000Z	541	cash_back	40.439	-80.008	538.0	36.0	POINT(-72.666 41.755)	Connecticut	Connecticut	POINT(-80.008 40.439)	632.17	Pennsylvania	Pennsylvania
93419	0	Fraudulent	2021-07-06 14:13:16	2021-07-06T14:13:16.000000Z	7	6	2	0	C_ID_16c966760d	M_ID_95f403d816	198	B	60.45	0.0	low	insurance	standard	43.23	-71.515	2021-02	2021-02-01T00:00:00.000000Z	155	travel	41.775	-72.725	396.0	20.0	POINT(-71.515 43.23)	New Hampshire	New Hampshire	POINT(-72.725 41.775)	189.77	Connecticut	Connecticut
11304	1	Authorized	2021-01-27 18:59:36	2021-01-27T18:59:36.000000Z	1	27	3	0	C_ID_1dadee6034	M_ID_82a30d9203	695	A	9.04	0.0	low	gas	essential	41.706	-73.952	2020-09	2020-09-01T00:00:00.000000Z	148	dining_entertainment	41.767	-72.651	746.0	19.0	POINT(-73.952 41.706)	New York	New York	POINT(-72.651 41.767)	108.16	Connecticut	Connecticut
162404	1	Authorized	2021-10-02 23:54:28	2021-10-02T23:54:28.000000Z	10	2	6	1	C_ID_d6983f57c2	M_ID_4eb97375cd	68	C	513.71	0.0	high	consumer electronics	discretionary	41.054	-78.653	2021-08	2021-08-01T00:00:00.000000Z	62	cash_back	42.239	-71.853	434.0	30.0	POINT(-78.653 41.054)	Pennsylvania	Pennsylvania	POINT(-71.853 42.239)	580.01	Massachusetts	Massachusetts
217024	1	Authorized	2021-11-29 17:02:36	2021-11-29T17:02:36.000000Z	11	29	1	0	C_ID_1f581e6f7f	M_ID_c094dec249	307	C	417.2	0.0	medium	entertainment	standard	42.679	-73.798	2021-02	2021-02-01T00:00:00.000000Z	301	cash_back	41.743	-73.947	626.0	55.0	POINT(-73.798 42.679)	New York	New York	POINT(-73.947 41.743)	104.8	New York	New York
234749	1	Authorized	2021-12-15 08:31:44	2021-12-15T08:31:44.000000Z	12	15	3	0	C_ID_272370de1e	M_ID_8106c393e1	889	D	79.49	1.0	low	consumer electronics	discretionary	40.425	-79.995	2019-10	2019-10-01T00:00:00.000000Z	806	travel	41.695	-73.888	810.0	52.0	POINT(-79.995 40.425)	Pennsylvania	Pennsylvania	POINT(-73.888 41.695)	531.01	New York	New York
144782	0	Fraudulent	2021-09-12 14:47:03	2021-09-12T14:47:03.000000Z	9	12	7	1	C_ID_2cf8ab6b0d	M_ID_d409d3e311	695	C	32.3	0.0	low	gas	essential	42.244	-71.758	2020-08	2020-08-01T00:00:00.000000Z	407	travel	42.264	-71.758	376.0	33.0	POINT(-71.758 42.244)	Massachusetts	Massachusetts	POINT(-71.758 42.264)	2.22	Massachusetts	Massachusetts
135875	1	Authorized	2021-09-01 16:46:19	2021-09-01T16:46:19.000000Z	9	1	3	0	C_ID_0fe9a55993	M_ID_77e71ee8f0	457	C	56.06	0.0	low	luxury goods	discretionary	42.304	-71.762	2021-07	2021-07-01T00:00:00.000000Z	62	travel	42.685	-73.721	778.0	54.0	POINT(-71.762 42.304)	Massachusetts	Massachusetts	POINT(-73.721 42.685)	166.1	New York	New York
58712	1	Authorized	2021-05-06 13:22:31	2021-05-06T13:22:31.000000Z	5	6	4	0	C_ID_55bba52885	M_ID_ad49138777	195	D	245.92	0.0	medium	gas	essential	40.401	-80.007	2021-01	2021-01-01T00:00:00.000000Z	125	cash_back	41.801	-72.647	356.0	22.0	POINT(-80.007 40.401)	Pennsylvania	Pennsylvania	POINT(-72.647 41.801)	635.82	Connecticut	Connecticut
122561	1	Authorized	2021-08-15 14:43:39	2021-08-15T14:43:39.000000Z	8	15	7	1	C_ID_45841d617d	M_ID_6a9843b03f	298	A	831.98	1.0	low	insurance	standard	40.452	-80.019	2021-06	2021-06-01T00:00:00.000000Z	75	cash_back	41.751	-72.635	502.0	75.0	POINT(-80.019 40.452)	Pennsylvania	Pennsylvania	POINT(-72.635 41.751)	635.12	Connecticut	Connecticut
190518	1	Authorized	2021-11-03 13:53:17	2021-11-03T13:53:17.000000Z	11	3	3	0	C_ID_1e3438da93	M_ID_814780c12a	195	A	79.96	0.0	low	gas	essential	42.23	-71.848	2021-08	2021-08-01T00:00:00.000000Z	94	dining_entertainment	40.466	-80.017	830.0	56.0	POINT(-71.848 42.23)	Massachusetts	Massachusetts	POINT(-80.017 40.466)	709.23	Pennsylvania	Pennsylvania
13343	1	Authorized	2021-02-01 19:31:23	2021-02-01T19:31:23.000000Z	2	1	1	0	C_ID_9eb0396ff0	M_ID_e5374dabc0	130	D	8.72	1.0	low	luxury goods	discretionary	43.218	-71.526	2021-01	2021-01-01T00:00:00.000000Z	31	cash_back	41.658	-73.94	761.0	43.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-73.94 41.658)	263.29	New York	New York
215444	1	Authorized	2021-11-28 00:00:00	2021-11-28T00:00:00.000000Z	11	28	7	1	C_ID_bfb845f375	M_ID_2637773dd2	422	C	293.08	0.0	medium	consumer electronics	discretionary	43.226	-71.544	2021-08	2021-08-01T00:00:00.000000Z	119	travel	42.761	-74.788	815.0	26.0	POINT(-71.544 43.226)	New Hampshire	New Hampshire	POINT(-74.788 42.761)	268.84	New York	New York
55155	1	Authorized	2021-04-29 17:29:20	2021-04-29T17:29:20.000000Z	4	29	4	0	C_ID_b7c0944154	M_ID_a6abc8ae96	401	D	80.79	1.0	low	luxury goods	discretionary	41.695	-73.896	2018-04	2018-04-01T00:00:00.000000Z	1124	cash_back	42.661	-73.749	461.0	38.0	POINT(-73.896 41.695)	New York	New York	POINT(-73.749 42.661)	108.1	New York	New York
142656	0	Fraudulent	2021-09-09 17:09:18	2021-09-09T17:09:18.000000Z	9	9	4	0	C_ID_90a1e43efc	M_ID_6de71f061f	416	B	1125.68	0.0	high	internet	essential	41.776	-72.653	2021-07	2021-07-01T00:00:00.000000Z	70	cash_back	42.265	-71.801	719.0	47.0	POINT(-72.653 41.776)	Connecticut	Connecticut	POINT(-71.801 42.265)	88.94	Massachusetts	Massachusetts
172084	0	Fraudulent	2021-10-14 00:00:00	2021-10-14T00:00:00.000000Z	10	14	4	0	C_ID_16aada4993	M_ID_8fcb16a959	119	B	1259.25	0.0	high	insurance	standard	41.699	-73.96	2021-07	2021-07-01T00:00:00.000000Z	105	travel	43.186	-71.554	783.0	92.0	POINT(-73.96 41.699)	New York	New York	POINT(-71.554 43.186)	257.5	New Hampshire	New Hampshire
105380	0	Fraudulent	2021-07-23 00:10:41	2021-07-23T00:10:41.000000Z	7	23	5	0	C_ID_09cc104732	M_ID_fc7d7969c3	401	C	50.29	0.0	low	luxury goods	discretionary	42.217	-71.765	2021-06	2021-06-01T00:00:00.000000Z	52	cash_back	42.662	-73.714	709.0	35.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-73.714 42.662)	167.41	New York	New York
200455	1	Authorized	2021-11-13 21:54:25	2021-11-13T21:54:25.000000Z	11	13	6	1	C_ID_d19da1c629	M_ID_034ca04318	171	D	133.1	0.0	medium	gas	essential	42.277	-71.831	2021-07	2021-07-01T00:00:00.000000Z	135	cash_back	41.667	-73.964	809.0	54.0	POINT(-71.831 42.277)	Massachusetts	Massachusetts	POINT(-73.964 41.667)	188.92	New York	New York
224213	1	Authorized	2021-12-06 10:19:12	2021-12-06T10:19:12.000000Z	12	6	1	0	C_ID_b6c4d39b8a	M_ID_6ac02d8b64	437	C	458.07	1.0	low	liquor	standard	40.453	-80.029	2019-12	2019-12-01T00:00:00.000000Z	736	cash_back	42.689	-73.801	731.0	66.0	POINT(-80.029 40.453)	Pennsylvania	Pennsylvania	POINT(-73.801 42.689)	574.47	New York	New York
175637	1	Authorized	2021-10-18 05:18:31	2021-10-18T05:18:31.000000Z	10	18	1	0	C_ID_55fb25d05a	M_ID_c240cf4548	842	A	427.58	0.0	medium	restaurant/dining	standard	43.21	-71.538	2021-09	2021-09-01T00:00:00.000000Z	47	cash_back	43.218	-71.54	417.0	23.0	POINT(-71.538 43.21)	New Hampshire	New Hampshire	POINT(-71.54 43.218)	0.9	New Hampshire	New Hampshire
69773	1	Authorized	2021-05-27 18:21:38	2021-05-27T18:21:38.000000Z	5	27	4	0	C_ID_bdf550bccd	M_ID_91361fe7cb	796	D	720.56	0.0	high	insurance	standard	43.166	-71.591	2019-03	2019-03-01T00:00:00.000000Z	818	cash_back	41.718	-73.958	502.0	37.0	POINT(-71.591 43.166)	New Hampshire	New Hampshire	POINT(-73.958 41.718)	252.27	New York	New York
44675	0	Fraudulent	2021-04-09 19:31:41	2021-04-09T19:31:41.000000Z	4	9	5	0	C_ID_ac023623ca	M_ID_18c88c7d80	457	A	10.31	1.0	low	luxury goods	discretionary	42.285	-71.849	2020-09	2020-09-01T00:00:00.000000Z	220	cash_back	43.179	-71.51	806.0	56.0	POINT(-71.849 42.285)	Massachusetts	Massachusetts	POINT(-71.51 43.179)	103.19	New Hampshire	New Hampshire
118892	0	Fraudulent	2021-08-10 19:50:24	2021-08-10T19:50:24.000000Z	8	10	2	0	C_ID_81e350178b	M_ID_4db6c9ed26	401	C	89.93	0.0	low	luxury goods	discretionary	42.208	-71.805	2021-08	2021-08-01T00:00:00.000000Z	9	cash_back	41.8	-72.719	559.0	28.0	POINT(-71.805 42.208)	Massachusetts	Massachusetts	POINT(-72.719 41.8)	88.1	Connecticut	Connecticut
22825	0	Fraudulent	2021-02-22 21:27:51	2021-02-22T21:27:51.000000Z	2	22	1	0	C_ID_55abd0531f	M_ID_35baecb1f2	779	D	235.07	0.0	medium	consumer electronics	discretionary	41.801	-72.647	2020-10	2020-10-01T00:00:00.000000Z	144	dining_entertainment	43.203	-71.521	700.0	41.0	POINT(-72.647 41.801)	Connecticut	Connecticut	POINT(-71.521 43.203)	181.17	New Hampshire	New Hampshire
67127	1	Authorized	2021-05-21 19:25:06	2021-05-21T19:25:06.000000Z	5	21	5	0	C_ID_532d1f47a3	M_ID_fb900bc74b	357	D	925.4	0.0	high	consumer electronics	discretionary	41.668	-73.976	2021-05	2021-05-01T00:00:00.000000Z	20	travel	39.373	-74.7	505.0	52.0	POINT(-73.976 41.668)	New York	New York	POINT(-74.7 39.373)	262.42	New Jersey	New Jersey
244669	0	Fraudulent	2021-12-22 16:25:36	2021-12-22T16:25:36.000000Z	12	22	3	0	C_ID_5f92306169	M_ID_55d535104e	360	A	17.69	0.0	low	gas	essential	43.236	-71.52	2020-05	2020-05-01T00:00:00.000000Z	600	cash_back	43.027	-77.436	710.0	36.0	POINT(-71.52 43.236)	New Hampshire	New Hampshire	POINT(-77.436 43.027)	480.54	New York	New York
229237	0	Fraudulent	2021-12-10 08:06:58	2021-12-10T08:06:58.000000Z	12	10	5	0	C_ID_e2efc63c36	M_ID_445742726b	119	A	1482.7	0.0	high	insurance	standard	42.241	-71.813	2020-10	2020-10-01T00:00:00.000000Z	435	dining_entertainment	42.694	-73.8	556.0	30.0	POINT(-71.813 42.241)	Massachusetts	Massachusetts	POINT(-73.8 42.694)	170.58	New York	New York
126792	1	Authorized	2021-08-20 18:05:41	2021-08-20T18:05:41.000000Z	8	20	5	0	C_ID_732494ccb2	M_ID_c10415c9ec	457	D	11.93	0.0	low	luxury goods	discretionary	42.576	-77.623	2021-04	2021-04-01T00:00:00.000000Z	141	travel	43.248	-71.583	317.0	42.0	POINT(-77.623 42.576)	New York	New York	POINT(-71.583 43.248)	497.42	New Hampshire	New Hampshire
173758	1	Authorized	2021-10-15 21:43:49	2021-10-15T21:43:49.000000Z	10	15	5	0	C_ID_651d172f24	M_ID_c6c5e98c9e	401	B	28.62	0.0	low	luxury goods	discretionary	41.702	-73.96	2020-11	2020-11-01T00:00:00.000000Z	348	travel	41.752	-72.681	363.0	36.0	POINT(-73.96 41.702)	New York	New York	POINT(-72.681 41.752)	106.29	Connecticut	Connecticut
155223	1	Authorized	2021-09-24 11:43:18	2021-09-24T11:43:18.000000Z	9	24	5	0	C_ID_55cb06f5f7	M_ID_6416c1e3b4	307	D	80.94	0.0	low	entertainment	standard	42.624	-73.81	2021-05	2021-05-01T00:00:00.000000Z	146	dining_entertainment	41.808	-72.651	702.0	71.0	POINT(-73.81 42.624)	New York	New York	POINT(-72.651 41.808)	131.69	Connecticut	Connecticut
176391	0	Fraudulent	2021-10-19 00:00:00	2021-10-19T00:00:00.000000Z	10	19	2	0	C_ID_03d7cca469	M_ID_4a9ff3b916	683	A	24.77	0.0	low	gas	essential	42.087	-74.123	2021-03	2021-03-01T00:00:00.000000Z	232	dining_entertainment	41.676	-73.962	335.0	36.0	POINT(-74.123 42.087)	New York	New York	POINT(-73.962 41.676)	47.61	New York	New York
183531	1	Authorized	2021-10-27 00:00:00	2021-10-27T00:00:00.000000Z	10	27	3	0	C_ID_ee978317bc	M_ID_98b342c0e3	580	B	103.41	1.0	low	internet	essential	43.177	-71.547	2021-02	2021-02-01T00:00:00.000000Z	268	dining_entertainment	43.213	-71.546	473.0	26.0	POINT(-71.547 43.177)	New Hampshire	New Hampshire	POINT(-71.546 43.213)	4.0	New Hampshire	New Hampshire
24781	1	Authorized	2021-02-27 06:58:26	2021-02-27T06:58:26.000000Z	2	27	6	1	C_ID_17a660e2fe	M_ID_fc7d7969c3	401	C	39.05	0.0	low	luxury goods	discretionary	42.217	-71.765	2019-09	2019-09-01T00:00:00.000000Z	545	cash_back	43.243	-71.561	426.0	32.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-71.561 43.243)	115.3	New Hampshire	New Hampshire
2268	1	Authorized	2021-01-05 12:38:56	2021-01-05T12:38:56.000000Z	1	5	2	0	C_ID_6feef1d92b	M_ID_83fe03311a	560	B	39.86	0.0	low	gas	essential	40.467	-80.034	2020-12	2020-12-01T00:00:00.000000Z	35	travel	42.923	-73.807	551.0	77.0	POINT(-80.034 40.467)	Pennsylvania	Pennsylvania	POINT(-73.807 42.923)	584.5	New York	New York
33305	0	Fraudulent	2021-03-17 00:47:09	2021-03-17T00:47:09.000000Z	3	17	3	0	C_ID_d716c06c45	M_ID_001d92b649	889	D	231.3	0.0	medium	consumer electronics	discretionary	42.678	-73.782	2020-08	2020-08-01T00:00:00.000000Z	228	cash_back	41.806	-72.667	479.0	28.0	POINT(-73.782 42.678)	New York	New York	POINT(-72.667 41.806)	133.51	Connecticut	Connecticut
108221	1	Authorized	2021-07-27 12:59:43	2021-07-27T12:59:43.000000Z	7	27	2	0	C_ID_064aa99580	M_ID_c7aca2f4f9	179	C	131.65	0.0	medium	internet	essential	42.662	-73.81	2021-07	2021-07-01T00:00:00.000000Z	26	cash_back	42.218	-71.84	487.0	70.0	POINT(-73.81 42.662)	New York	New York	POINT(-71.84 42.218)	169.02	Massachusetts	Massachusetts
138027	1	Authorized	2021-09-04 12:04:30	2021-09-04T12:04:30.000000Z	9	4	6	1	C_ID_16ff3a6a75	M_ID_af2eeb3c9e	796	B	679.51	1.0	low	insurance	standard	41.723	-73.912	2020-06	2020-06-01T00:00:00.000000Z	460	dining_entertainment	42.665	-73.788	598.0	56.0	POINT(-73.912 41.723)	New York	New York	POINT(-73.788 42.665)	105.24	New York	New York
118996	1	Authorized	2021-08-10 22:16:42	2021-08-10T22:16:42.000000Z	8	10	2	0	C_ID_e2f91ed625	M_ID_fed130410d	108	D	39.61	1.0	low	gas	essential	42.261	-71.819	2021-03	2021-03-01T00:00:00.000000Z	162	cash_back	40.449	-80.044	647.0	95.0	POINT(-71.819 42.261)	Massachusetts	Massachusetts	POINT(-80.044 40.449)	715.13	Pennsylvania	Pennsylvania
26111	0	Fraudulent	2021-03-02 14:57:28	2021-03-02T14:57:28.000000Z	3	2	2	0	C_ID_2ba3553e8f	M_ID_8fa2a1e5ba	248	B	501.41	0.0	high	internet	essential	43.231	-71.507	2020-11	2020-11-01T00:00:00.000000Z	121	cash_back	41.758	-72.662	529.0	27.0	POINT(-71.507 43.231)	New Hampshire	New Hampshire	POINT(-72.662 41.758)	189.19	Connecticut	Connecticut
244559	0	Fraudulent	2021-12-22 15:19:28	2021-12-22T15:19:28.000000Z	12	22	3	0	C_ID_9f4015f770	M_ID_0af3343174	171	C	36.08	0.0	low	gas	essential	42.247	-71.822	2021-11	2021-11-01T00:00:00.000000Z	51	travel	41.673	-73.941	792.0	18.0	POINT(-71.822 42.247)	Massachusetts	Massachusetts	POINT(-73.941 41.673)	186.47	New York	New York
195063	0	Fraudulent	2021-11-08 13:38:09	2021-11-08T13:38:09.000000Z	11	8	1	0	C_ID_559dbed98f	M_ID_cd2c0b07e9	130	C	4977.28	0.0	high	luxury goods	discretionary	40.387	-80.029	2021-08	2021-08-01T00:00:00.000000Z	99	cash_back	43.194	-71.516	333.0	41.0	POINT(-80.029 40.387)	Pennsylvania	Pennsylvania	POINT(-71.516 43.194)	771.23	New Hampshire	New Hampshire
248209	1	Authorized	2021-12-25 17:22:33	2021-12-25T17:22:33.000000Z	12	25	6	1	C_ID_57292959b4	M_ID_77e2942cd8	130	C	137.11	0.0	medium	luxury goods	discretionary	42.271	-71.76	2020-05	2020-05-01T00:00:00.000000Z	603	travel	42.64	-73.769	811.0	73.0	POINT(-71.76 42.271)	Massachusetts	Massachusetts	POINT(-73.769 42.64)	169.84	New York	New York
165973	1	Authorized	2021-10-07 16:15:05	2021-10-07T16:15:05.000000Z	10	7	4	0	C_ID_e584b5edb4	M_ID_50f575c681	796	C	59.43	0.0	low	insurance	standard	41.718	-72.722	2019-08	2019-08-01T00:00:00.000000Z	798	cash_back	42.617	-73.732	374.0	72.0	POINT(-72.722 41.718)	Connecticut	Connecticut	POINT(-73.732 42.617)	130.08	New York	New York
99637	1	Authorized	2021-07-15 01:08:21	2021-07-15T01:08:21.000000Z	7	15	4	0	C_ID_978b94dd05	M_ID_00a6ca8a8a	879	B	45.63	0.0	low	gym	standard	42.273	-71.797	2021-04	2021-04-01T00:00:00.000000Z	105	dining_entertainment	39.683	-78.859	390.0	38.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-78.859 39.683)	658.8	Maryland	Maryland
247104	1	Authorized	2021-12-24 09:24:36	2021-12-24T09:24:36.000000Z	12	24	5	0	C_ID_12893ff0ed	M_ID_79532256ea	248	B	102.7	0.0	medium	internet	essential	42.691	-73.736	2021-09	2021-09-01T00:00:00.000000Z	114	cash_back	41.767	-72.67	393.0	30.0	POINT(-73.736 42.691)	New York	New York	POINT(-72.67 41.767)	135.13	Connecticut	Connecticut
100795	1	Authorized	2021-07-16 16:17:09	2021-07-16T16:17:09.000000Z	7	16	5	0	C_ID_74a2c43dcf	M_ID_ad49cf5c2f	215	D	234.76	0.0	medium	beauty & personal care	standard	41.761	-72.664	2021-01	2021-01-01T00:00:00.000000Z	196	dining_entertainment	42.272	-71.797	473.0	60.0	POINT(-72.664 41.761)	Connecticut	Connecticut	POINT(-71.797 42.272)	91.43	Massachusetts	Massachusetts
130141	0	Fraudulent	2021-08-25 10:29:19	2021-08-25T10:29:19.000000Z	8	25	3	0	C_ID_ec96d86eec	M_ID_fc7d7969c3	401	C	34.24	0.0	low	luxury goods	discretionary	42.217	-71.765	2020-08	2020-08-01T00:00:00.000000Z	389	travel	46.569	-69.958	342.0	27.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-69.958 46.569)	504.73	Maine	Maine
12757	0	Fraudulent	2021-01-31 14:38:04	2021-01-31T14:38:04.000000Z	1	31	7	1	C_ID_25ab578687	M_ID_4475b62c6b	248	D	32.79	0.0	low	internet	essential	43.24	-71.527	2020-12	2020-12-01T00:00:00.000000Z	61	cash_back	42.35	-78.319	356.0	70.0	POINT(-71.527 43.24)	New Hampshire	New Hampshire	POINT(-78.319 42.35)	562.78	New York	New York
78090	1	Authorized	2021-06-10 12:11:42	2021-06-10T12:11:42.000000Z	6	10	4	0	C_ID_0c2fe8019d	M_ID_ecbbdafdb4	198	D	138.41	1.0	low	insurance	standard	40.39	-80.002	2020-12	2020-12-01T00:00:00.000000Z	191	cash_back	42.626	-73.777	428.0	30.0	POINT(-80.002 40.39)	Pennsylvania	Pennsylvania	POINT(-73.777 42.626)	574.7	New York	New York
56332	1	Authorized	2021-05-02 13:48:37	2021-05-02T13:48:37.000000Z	5	2	7	1	C_ID_15a4016808	M_ID_fb837db46b	299	D	479.37	0.0	medium	luxury goods	discretionary	41.774	-72.722	2020-12	2020-12-01T00:00:00.000000Z	152	travel	40.454	-80.023	752.0	25.0	POINT(-72.722 41.774)	Connecticut	Connecticut	POINT(-80.023 40.454)	628.79	Pennsylvania	Pennsylvania
111734	1	Authorized	2021-08-01 13:03:14	2021-08-01T13:03:14.000000Z	8	1	7	1	C_ID_bdee7db45c	M_ID_ee47bd98e5	333	A	577.97	0.0	high	insurance	standard	43.23	-71.592	2020-09	2020-09-01T00:00:00.000000Z	334	dining_entertainment	42.28	-71.783	604.0	47.0	POINT(-71.592 43.23)	New Hampshire	New Hampshire	POINT(-71.783 42.28)	106.78	Massachusetts	Massachusetts
47600	0	Fraudulent	2021-04-15 10:25:01	2021-04-15T10:25:01.000000Z	4	15	4	0	C_ID_91b8061f46	M_ID_c5e8d0251c	126	C	419.82	0.0	medium	consumer electronics	discretionary	41.675	-73.937	2019-10	2019-10-01T00:00:00.000000Z	562	cash_back	41.748	-72.671	323.0	52.0	POINT(-73.937 41.675)	New York	New York	POINT(-72.671 41.748)	105.4	Connecticut	Connecticut
177207	0	Fraudulent	2021-10-19 22:24:14	2021-10-19T22:24:14.000000Z	10	19	2	0	C_ID_b6ec287013	M_ID_6334b1f95a	333	B	172.66	0.0	medium	insurance	standard	41.784	-72.72	2020-11	2020-11-01T00:00:00.000000Z	352	cash_back	44.709	-69.902	347.0	37.0	POINT(-72.72 41.784)	Connecticut	Connecticut	POINT(-69.902 44.709)	397.28	Maine	Maine
43883	1	Authorized	2021-04-07 11:49:42	2021-04-07T11:49:42.000000Z	4	7	3	0	C_ID_d66f8cacd0	M_ID_1e3b671148	661	A	34.4	0.0	low	internet	essential	43.217	-71.592	2020-08	2020-08-01T00:00:00.000000Z	249	cash_back	42.273	-71.849	741.0	47.0	POINT(-71.592 43.217)	New Hampshire	New Hampshire	POINT(-71.849 42.273)	107.05	Massachusetts	Massachusetts
